FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Id,14654,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Name,14655,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Number,14656,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_TransitionTime,14657,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_EffectiveTransitionTime,14658,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine,14659,Object
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_CurrentState,14660,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_CurrentState_Id,14661,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_CurrentState_Name,14662,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_CurrentState_Number,14663,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_CurrentState_EffectiveDisplayName,14664,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_LastTransition,14665,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_LastTransition_Id,14666,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_LastTransition_Name,14667,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_LastTransition_Number,14668,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_LastTransition_TransitionTime,14669,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_LocalSubStateMachine_LastTransition_EffectiveTransitionTime,14670,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine,14671,Object
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState,14672,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Id,14673,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Name,14674,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Number,14675,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_EffectiveDisplayName,14676,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition,14677,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Id,14678,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Name,14679,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Number,14680,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_TransitionTime,14681,Variable
FTNIR_Simulator_Channel1_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_EffectiveTransitionTime,14682,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_ParameterSet_ParameterIdentifier,14683,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_MethodSet_MethodIdentifier,14684,Method
FTNIR_Simulator_Channel1_Channel1Stream1_Identification_UIElement,14685,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock,14686,Object
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_Locked,14687,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_LockingClient,14688,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_LockingUser,14689,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_RemainingLockTime,14690,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_InitLock,14691,Method
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_InitLock_InputArguments,14692,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_InitLock_OutputArguments,14693,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_RenewLock,14694,Method
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_RenewLock_OutputArguments,14695,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_ExitLock,14696,Method
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_ExitLock_OutputArguments,14697,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_BreakLock,14698,Method
FTNIR_Simulator_Channel1_Channel1Stream1_Lock_BreakLock_OutputArguments,14699,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_ParameterSet_Offset,14700,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_ParameterSet_Offset_Definition,14701,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_ParameterSet_Offset_ValuePrecision,14702,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Configuration_UIElement,14703,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Status_UIElement,14704,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_AcquisitionSettings_UIElement,14705,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_AcquisitionStatus_UIElement,14706,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_AcquisitionData_UIElement,14707,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_ChemometricModelSettings_UIElement,14708,Variable
FTNIR_Simulator_Channel1_Channel1Stream1_Context_UIElement,14709,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_ParameterSet_ParameterIdentifier,14710,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_MethodSet_MethodIdentifier,14711,Method
FTNIR_Simulator_Channel1_Channel1Stream2_Identification_UIElement,14712,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock,14713,Object
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_Locked,14714,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_LockingClient,14715,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_LockingUser,14716,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_RemainingLockTime,14717,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_InitLock,14718,Method
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_InitLock_InputArguments,14719,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_InitLock_OutputArguments,14720,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_RenewLock,14721,Method
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_RenewLock_OutputArguments,14722,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_ExitLock,14723,Method
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_ExitLock_OutputArguments,14724,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_BreakLock,14725,Method
FTNIR_Simulator_Channel1_Channel1Stream2_Lock_BreakLock_OutputArguments,14726,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_ParameterSet_Offset,14727,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_ParameterSet_Offset_Definition,14728,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_ParameterSet_Offset_ValuePrecision,14729,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Configuration_UIElement,14730,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Status_UIElement,14731,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_AcquisitionSettings_UIElement,14732,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_AcquisitionStatus_UIElement,14733,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_AcquisitionData_UIElement,14734,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_ChemometricModelSettings_UIElement,14735,Variable
FTNIR_Simulator_Channel1_Channel1Stream2_Context_UIElement,14736,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_ParameterSet_ParameterIdentifier,14737,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_MethodSet_MethodIdentifier,14738,Method
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Identification_UIElement,14739,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock,14740,Object
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_Locked,14741,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_LockingClient,14742,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_LockingUser,14743,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_RemainingLockTime,14744,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_InitLock,14745,Method
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_InitLock_InputArguments,14746,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_InitLock_OutputArguments,14747,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_RenewLock,14748,Method
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_RenewLock_OutputArguments,14749,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_ExitLock,14750,Method
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_ExitLock_OutputArguments,14751,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_BreakLock,14752,Method
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Lock_BreakLock_OutputArguments,14753,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Configuration_UIElement,14754,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_Status_UIElement,14755,Variable
FTNIR_Simulator_Channel1_Channel1DetectorSlot_FactorySettings_UIElement,14756,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_ParameterSet_ParameterIdentifier,14757,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_MethodSet_MethodIdentifier,14758,Method
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Identification_UIElement,14759,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock,14760,Object
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_Locked,14761,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_LockingClient,14762,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_LockingUser,14763,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_RemainingLockTime,14764,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_InitLock,14765,Method
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_InitLock_InputArguments,14766,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_InitLock_OutputArguments,14767,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_RenewLock,14768,Method
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_RenewLock_OutputArguments,14769,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_ExitLock,14770,Method
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_ExitLock_OutputArguments,14771,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_BreakLock,14772,Method
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Lock_BreakLock_OutputArguments,14773,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Configuration_UIElement,14774,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_Status_UIElement,14775,Variable
FTNIR_Simulator_Channel1_Channel1LiquidCellSlot_FactorySettings_UIElement,14776,Variable
FTNIR_Simulator_Channel2_ParameterSet_ParameterIdentifier,14777,Variable
FTNIR_Simulator_Channel2_MethodSet_MethodIdentifier,14778,Method
FTNIR_Simulator_Channel2_Identification_UIElement,14779,Variable
FTNIR_Simulator_Channel2_Lock,14780,Object
FTNIR_Simulator_Channel2_Lock_Locked,14781,Variable
FTNIR_Simulator_Channel2_Lock_LockingClient,14782,Variable
FTNIR_Simulator_Channel2_Lock_LockingUser,14783,Variable
FTNIR_Simulator_Channel2_Lock_RemainingLockTime,14784,Variable
FTNIR_Simulator_Channel2_Lock_InitLock,14785,Method
FTNIR_Simulator_Channel2_Lock_InitLock_InputArguments,14786,Variable
FTNIR_Simulator_Channel2_Lock_InitLock_OutputArguments,14787,Variable
FTNIR_Simulator_Channel2_Lock_RenewLock,14788,Method
FTNIR_Simulator_Channel2_Lock_RenewLock_OutputArguments,14789,Variable
FTNIR_Simulator_Channel2_Lock_ExitLock,14790,Method
FTNIR_Simulator_Channel2_Lock_ExitLock_OutputArguments,14791,Variable
FTNIR_Simulator_Channel2_Lock_BreakLock,14792,Method
FTNIR_Simulator_Channel2_Lock_BreakLock_OutputArguments,14793,Variable
FTNIR_Simulator_Channel2_Configuration_UIElement,14794,Variable
FTNIR_Simulator_Channel2_Status_UIElement,14795,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LastTransition_EffectiveTransitionTime,14796,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine,14797,Object
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_CurrentState,14798,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Id,14799,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Name,14800,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Number,14801,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_CurrentState_EffectiveDisplayName,14802,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_LastTransition,14803,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Id,14804,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Name,14805,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Number,14806,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_LastTransition_TransitionTime,14807,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_LastTransition_EffectiveTransitionTime,14808,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine,14809,Object
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState,14810,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Id,14811,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Name,14812,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Number,14813,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_EffectiveDisplayName,14814,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition,14815,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Id,14816,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Name,14817,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Number,14818,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_TransitionTime,14819,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_EffectiveTransitionTime,14820,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine,14821,Object
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_CurrentState,14822,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_CurrentState_Id,14823,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_CurrentState_Name,14824,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_CurrentState_Number,14825,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_CurrentState_EffectiveDisplayName,14826,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_LastTransition,14827,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_LastTransition_Id,14828,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_LastTransition_Name,14829,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_LastTransition_Number,14830,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_LastTransition_TransitionTime,14831,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_LocalSubStateMachine_LastTransition_EffectiveTransitionTime,14832,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine,14833,Object
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState,14834,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Id,14835,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Name,14836,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Number,14837,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_EffectiveDisplayName,14838,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition,14839,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Id,14840,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Name,14841,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Number,14842,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_TransitionTime,14843,Variable
FTNIR_Simulator_Channel2_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_EffectiveTransitionTime,14844,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_ParameterIdentifier,14845,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_MethodSet_MethodIdentifier,14846,Method
FTNIR_Simulator_Channel2_Channel2Stream1_Identification_UIElement,14847,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock,14848,Object
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_Locked,14849,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_LockingClient,14850,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_LockingUser,14851,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_RemainingLockTime,14852,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_InitLock,14853,Method
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_InitLock_InputArguments,14854,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_InitLock_OutputArguments,14855,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_RenewLock,14856,Method
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_RenewLock_OutputArguments,14857,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_ExitLock,14858,Method
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_ExitLock_OutputArguments,14859,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_BreakLock,14860,Method
FTNIR_Simulator_Channel2_Channel2Stream1_Lock_BreakLock_OutputArguments,14861,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Offset,14862,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Offset_Definition,14863,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ParameterSet_Offset_ValuePrecision,14864,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Configuration_UIElement,14865,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Status_UIElement,14866,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_AcquisitionSettings_UIElement,14867,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_AcquisitionStatus_UIElement,14868,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_AcquisitionData_UIElement,14869,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_ChemometricModelSettings_UIElement,14870,Variable
FTNIR_Simulator_Channel2_Channel2Stream1_Context_UIElement,14871,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_ParameterIdentifier,14872,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_MethodSet_MethodIdentifier,14873,Method
FTNIR_Simulator_Channel2_Channel2Stream2_Identification_UIElement,14874,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock,14875,Object
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_Locked,14876,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_LockingClient,14877,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_LockingUser,14878,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_RemainingLockTime,14879,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_InitLock,14880,Method
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_InitLock_InputArguments,14881,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_InitLock_OutputArguments,14882,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_RenewLock,14883,Method
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_RenewLock_OutputArguments,14884,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_ExitLock,14885,Method
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_ExitLock_OutputArguments,14886,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_BreakLock,14887,Method
FTNIR_Simulator_Channel2_Channel2Stream2_Lock_BreakLock_OutputArguments,14888,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Offset,14889,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Offset_Definition,14890,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ParameterSet_Offset_ValuePrecision,14891,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Configuration_UIElement,14892,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Status_UIElement,14893,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_AcquisitionSettings_UIElement,14894,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_AcquisitionStatus_UIElement,14895,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_AcquisitionData_UIElement,14896,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_ChemometricModelSettings_UIElement,14897,Variable
FTNIR_Simulator_Channel2_Channel2Stream2_Context_UIElement,14898,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_ParameterSet_ParameterIdentifier,14899,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_MethodSet_MethodIdentifier,14900,Method
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Identification_UIElement,14901,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock,14902,Object
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_Locked,14903,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_LockingClient,14904,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_LockingUser,14905,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_RemainingLockTime,14906,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_InitLock,14907,Method
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_InitLock_InputArguments,14908,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_InitLock_OutputArguments,14909,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_RenewLock,14910,Method
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_RenewLock_OutputArguments,14911,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_ExitLock,14912,Method
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_ExitLock_OutputArguments,14913,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_BreakLock,14914,Method
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Lock_BreakLock_OutputArguments,14915,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Configuration_UIElement,14916,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_Status_UIElement,14917,Variable
FTNIR_Simulator_Channel2_Channel2DetectorSlot_FactorySettings_UIElement,14918,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_ParameterSet_ParameterIdentifier,14919,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_MethodSet_MethodIdentifier,14920,Method
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Identification_UIElement,14921,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock,14922,Object
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_Locked,14923,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_LockingClient,14924,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_LockingUser,14925,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_RemainingLockTime,14926,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_InitLock,14927,Method
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_InitLock_InputArguments,14928,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_InitLock_OutputArguments,14929,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_RenewLock,14930,Method
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_RenewLock_OutputArguments,14931,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_ExitLock,14932,Method
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_ExitLock_OutputArguments,14933,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_BreakLock,14934,Method
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Lock_BreakLock_OutputArguments,14935,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Configuration_UIElement,14936,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_Status_UIElement,14937,Variable
FTNIR_Simulator_Channel2_Channel2LiquidCellSlot_FactorySettings_UIElement,14938,Variable
